DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
2025-09-10,71.22000122070312,,71.22000122070312,,71.22000122070312,,,0.0409
2025-09-11,73.79000091552734,,73.79000091552734,,73.79000091552734,,,0.0408
2025-09-12,73.38999938964844,,73.38999938964844,,73.38999938964844,,,0.0408
2025-09-15,73.20999908447266,,73.20999908447266,,73.20999908447266,,,0.0406
2025-09-16,74.12999725341797,,74.12999725341797,,74.12999725341797,,,0.0404
2025-09-17,74.06999969482422,,74.06999969482422,,74.06999969482422,,,0.0401999999999999
2025-09-18,74.37000274658203,,74.37000274658203,,74.37000274658203,,,0.0403
2025-09-19,73.72000122070312,,73.72000122070312,,73.72000122070312,,,0.0403
2025-09-22,73.76000213623047,,73.76000213623047,,73.76000213623047,,,0.04
2025-09-23,73.38999938964844,,73.38999938964844,,73.38999938964844,,,0.04
2025-09-24,71.81999969482422,,71.81999969482422,,71.81999969482422,,,0.0401999999999999
2025-09-25,70.45999908447266,,70.45999908447266,,70.45999908447266,,,0.0404
2025-09-26,71.37000274658203,,71.37000274658203,,71.37000274658203,,,0.0401999999999999
2025-09-29,72.20999908447266,,72.20999908447266,,72.20999908447266,,,0.0404
2025-09-30,73.0,,73.0,,73.0,,,0.0401999999999999
2025-10-01,73.04000091552734,,73.04000091552734,,73.04000091552734,,,0.0401
2025-10-02,74.5999984741211,,74.5999984741211,,74.5999984741211,,,0.0401999999999999
2025-10-03,74.0,,74.0,,74.0,,,0.0403
2025-10-06,73.77999877929688,,73.77999877929688,,73.77999877929688,,,0.0401999999999999
2025-10-07,72.16000366210938,,72.16000366210938,,72.16000366210938,,,0.0401
2025-10-08,72.43000030517578,,72.43000030517578,,72.43000030517578,,,0.0401
2025-10-09,71.80000305175781,,71.80000305175781,,71.80000305175781,,,0.0403
2025-10-10,70.5199966430664,,70.5199966430664,,70.5199966430664,,,0.0401999999999999
2025-10-13,70.87999725341797,,70.87999725341797,,70.87999725341797,,,0.0401999999999999
2025-10-14,71.48999786376953,,71.48999786376953,,71.48999786376953,,,0.0401999999999999
2025-10-15,71.55999755859375,,71.55999755859375,,71.55999755859375,,,0.0403
2025-10-16,71.44000244140625,,71.44000244140625,,71.44000244140625,,,0.0401999999999999
2025-10-17,72.16000366210938,,72.16000366210938,,72.16000366210938,,,0.04
2025-10-20,72.87000274658203,,72.87000274658203,,72.87000274658203,,,0.0397
2025-10-21,72.91000366210938,,72.91000366210938,,72.91000366210938,,,0.0395999999999999
2025-10-22,72.76000213623047,,72.76000213623047,,72.76000213623047,,,0.0395999999999999
2025-10-23,72.2699966430664,,72.2699966430664,,72.2699966430664,,,0.0395
2025-10-24,71.44000244140625,,71.44000244140625,,71.44000244140625,,,0.0393
2025-10-27,71.9800033569336,,71.9800033569336,,71.9800033569336,,,0.0389
2025-10-28,70.91999816894531,,70.91999816894531,,70.91999816894531,,,0.0389
2025-10-29,69.77999877929688,,69.77999877929688,,69.77999877929688,,,0.0393
2025-10-30,69.27999877929688,,69.27999877929688,,69.27999877929688,,,0.0392
2025-10-31,69.04000091552734,,69.04000091552734,,69.04000091552734,,,0.0389
2025-11-03,68.12000274658203,,68.12000274658203,,68.12000274658203,,,0.0398
2025-11-04,68.58999633789062,,68.58999633789062,,68.58999633789062,,,0.0395999999999999
2025-11-05,67.69000244140625,,67.69000244140625,,67.69000244140625,,,0.0395999999999999
2025-11-06,66.27999877929688,,66.27999877929688,,66.27999877929688,,,0.0393
2025-11-07,71.5199966430664,,71.5199966430664,,71.5199966430664,,,0.0392
2025-11-10,71.79000091552734,,71.79000091552734,,71.79000091552734,,,0.0395
2025-11-11,73.87999725341797,,73.87999725341797,,73.87999725341797,,,0.0395
2025-11-12,73.83000183105469,,73.83000183105469,,73.83000183105469,,,0.0395
2025-11-13,75.22000122070312,,75.22000122070312,,75.22000122070312,,,0.0395999999999999
2025-11-14,75.66000366210938,,75.66000366210938,,75.66000366210938,,,0.0395
2025-11-17,76.19000244140625,,76.19000244140625,,76.19000244140625,,,0.0397
2025-11-18,76.88999938964844,,76.88999938964844,,76.88999938964844,,,0.0394
2025-11-19,77.30999755859375,,77.30999755859375,,77.30999755859375,,,0.0395
2025-11-20,79.51000213623047,,79.51000213623047,,79.51000213623047,,,0.0394
2025-11-21,82.9000015258789,,82.9000015258789,,82.9000015258789,,,0.039
2025-11-24,83.37999725341797,,83.37999725341797,,83.37999725341797,,,0.0391
2025-11-25,85.7699966430664,,85.7699966430664,,85.7699966430664,,,0.039
2025-11-26,85.2699966430664,,85.2699966430664,,85.2699966430664,,,0.0392
2025-11-28,85.26000213623047,,85.26000213623047,,85.26000213623047,,,0.0388
2025-12-01,85.55999755859375,,85.55999755859375,,85.55999755859375,,,0.0381
2025-12-02,85.58999633789062,,85.58999633789062,,85.58999633789062,,,0.0377
2025-12-03,85.25,,85.25,,85.25,,,0.0372
2025-12-04,85.26000213623047,,85.26000213623047,,85.26000213623047,,,0.0371
2025-12-05,85.43000030517578,,85.43000030517578,,85.43000030517578,,,0.0371
2025-12-08,82.5999984741211,,82.5999984741211,,82.5999984741211,,,0.0373
2025-12-09,80.11000061035156,,80.11000061035156,,80.11000061035156,,,0.0373
2025-12-10,81.9000015258789,,81.9000015258789,,81.9000015258789,,,0.0369
2025-12-11,82.79000091552734,,82.79000091552734,,82.79000091552734,,,0.0366
2025-12-12,82.9800033569336,,82.9800033569336,,82.9800033569336,,,0.0363
2025-12-15,81.88999938964844,,81.88999938964844,,81.88999938964844,,,0.0365
2025-12-16,80.58999633789062,,80.58999633789062,,80.58999633789062,,,0.0364
2025-12-17,79.94999694824219,,79.94999694824219,,79.94999694824219,,,0.0364
2025-12-18,80.68000030517578,,80.68000030517578,,80.68000030517578,,,0.0362
2025-12-19,81.58999633789062,,81.58999633789062,,81.58999633789062,,,0.0362
2025-12-22,80.77999877929688,,80.77999877929688,,80.77999877929688,,,0.0364
2025-12-23,80.55000305175781,,80.55000305175781,,80.55000305175781,,,0.0365
2025-12-24,80.18000030517578,,80.18000030517578,,80.18000030517578,,,0.0369
2025-12-26,80.45999908447266,,80.45999908447266,,80.45999908447266,,,0.0364
2025-12-29,80.08999633789062,,80.08999633789062,,80.08999633789062,,,0.0368
2025-12-30,80.16000366210938,,80.16000366210938,,80.16000366210938,,,0.0365
2025-12-31,79.23999786376953,,79.23999786376953,,79.23999786376953,,,0.0366999999999999
2026-01-02,79.0199966430664,,79.0199966430664,,79.0199966430664,,,0.0365
2026-01-05,80.80000305175781,,80.80000305175781,,80.80000305175781,,,0.0364
2026-01-06,83.16000366210938,,83.16000366210938,,83.16000366210938,,,0.0363
2026-01-07,84.23999786376953,,84.23999786376953,,84.23999786376953,,,0.0362
2026-01-08,85.7699966430664,,85.7699966430664,,85.7699966430664,,,0.0362
2026-01-09,86.13999938964844,,86.13999938964844,,86.13999938964844,,,0.0362
2026-01-12,85.69000244140625,,85.69000244140625,,85.69000244140625,,,0.0366999999999999
2026-01-13,80.02999877929688,,80.02999877929688,,80.02999877929688,,,0.0366999999999999
2026-01-14,80.05000305175781,,80.05000305175781,,80.05000305175781,,,0.0366999999999999
2026-01-15,80.44000244140625,,80.44000244140625,,80.44000244140625,,,0.0368
2026-01-16,79.4800033569336,,79.4800033569336,,79.4800033569336,,,0.0366999999999999
2026-01-20,78.95999908447266,,78.95999908447266,,78.95999908447266,,,0.037
2026-01-21,80.37000274658203,,80.37000274658203,,80.37000274658203,,,0.037
2026-01-22,80.26000213623047,,80.26000213623047,,80.26000213623047,,,0.0371
2026-01-23,78.91000366210938,,78.91000366210938,,78.91000366210938,,,0.037
2026-01-26,79.01000213623047,,79.01000213623047,,79.01000213623047,,,0.0366999999999999
2026-01-27,77.61000061035156,,77.61000061035156,,77.61000061035156,,,0.0366999999999999
2026-01-28,76.5999984741211,,76.5999984741211,,76.5999984741211,,,0.0368
2026-01-29,76.5199966430664,,76.5199966430664,,76.5199966430664,,,0.0366999999999999
2026-01-30,76.97000122070312,,76.97000122070312,,76.97000122070312,,,0.0366999999999999
2026-02-02,76.91000366210938,,76.91000366210938,,76.91000366210938,,,0.0369
2026-02-03,75.75,,75.75,,75.75,,,0.0369
2026-02-04,76.48999786376953,,76.48999786376953,,76.48999786376953,,,0.0369
2026-02-05,76.9800033569336,,76.9800033569336,,76.9800033569336,,,0.0366999999999999
2026-02-06,78.12000274658203,,78.12000274658203,,78.12000274658203,,,0.0368
2026-02-09,78.06999969482422,,78.06999969482422,,78.06999969482422,,,0.0369
2026-02-10,80.45999908447266,,80.45999908447266,,80.45999908447266,,,0.0369
2026-02-11,81.48999786376953,,81.48999786376953,,81.48999786376953,,,0.037
2026-02-12,75.94999694824219,,75.94999694824219,,75.94999694824219,,,0.037
2026-02-13,75.55000305175781,,75.55000305175781,,75.55000305175781,,,0.0368
2026-02-17,73.7300033569336,,73.7300033569336,,73.7300033569336,,,0.0369
2026-02-18,74.91000366210938,,74.91000366210938,,74.91000366210938,,,0.037
2026-02-19,73.61000061035156,,73.61000061035156,,73.61000061035156,,,0.0369
2026-02-20,72.94000244140625,,72.94000244140625,,72.94000244140625,,,0.0369
2026-02-23,72.6500015258789,,72.6500015258789,,72.6500015258789,,,0.0369
2026-02-24,73.41999816894531,,73.41999816894531,,73.41999816894531,,,0.0369
2026-02-25,75.08000183105469,,75.08000183105469,,75.08000183105469,,,0.0369
2026-02-26,76.94000244140625,,76.94000244140625,,76.94000244140625,,,0.0368
2026-02-27,74.19999694824219,,74.19999694824219,,74.19999694824219,,,0.0366999999999999
2026-03-02,73.0,,73.0,,73.0,,,0.0372
2026-03-03,70.80999755859375,,70.80999755859375,,70.80999755859375,,,0.0371
2026-03-04,70.4000015258789,,70.4000015258789,,70.4000015258789,,,0.0371
2026-03-05,70.77999877929688,,70.77999877929688,,70.77999877929688,,,0.037
2026-03-06,69.41000366210938,,69.41000366210938,,69.41000366210938,,,0.037
